Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,weekly change,monthly change,yearly change,relative_vol,rsi,symbol
2022-02-16 00:00:00-05:00,5.599999904632568,5.599999904632568,5.599999904632568,5.599999904632568,300,0,0,,,,0.0003584790570062358,,ADXN
2022-02-17 00:00:00-05:00,5.789999961853027,5.989999771118164,5.630000114440918,5.630000114440918,7100,0,0,,,,0.00848400434914758,,ADXN
2022-02-18 00:00:00-05:00,5.630000114440918,5.630000114440918,5.630000114440918,5.630000114440918,0,0,0,,,,0.0,,ADXN
2022-02-22 00:00:00-05:00,5.550000190734863,5.65500020980835,5.550000190734863,5.579999923706055,1500,0,0,,,,0.0017923952850311792,,ADXN
2022-02-23 00:00:00-05:00,5.610000133514404,5.800000190734863,5.559999942779541,5.559999942779541,4400,0,0,,,,0.005257692836091459,,ADXN
2022-02-24 00:00:00-05:00,5.550000190734863,5.690999984741211,5.550000190734863,5.690999984741211,500,0,0,0.016250014581850936,,,0.000597465095010393,,ADXN
2022-02-25 00:00:00-05:00,6.230000019073486,6.239999771118164,5.791999816894531,5.949999809265137,2700,0,0,0.056838310536339254,,,0.0032263115130561227,,ADXN
2022-02-28 00:00:00-05:00,5.550000190734863,5.550000190734863,5.294000148773193,5.309999942779541,3800,0,0,-0.05683839523210277,,,0.004540734722078987,,ADXN
2022-03-01 00:00:00-05:00,4.809999942779541,5.5,4.800000190734863,5.5,1400,0,0,-0.014336904085998858,,,0.0016729022660291006,,ADXN
2022-03-02 00:00:00-05:00,5.26800012588501,5.26800012588501,5.26800012588501,5.26800012588501,400,0,0,-0.05251795321935837,,,0.00047797207600831445,,ADXN
2022-03-03 00:00:00-05:00,5.199999809265137,5.320000171661377,5.03000020980835,5.03000020980835,1200,0,0,-0.11614826510369758,,,0.0014339162280249433,,ADXN
2022-03-04 00:00:00-05:00,4.980000019073486,5.118000030517578,4.800000190734863,4.800000190734863,1800,0,0,-0.19327725300756027,,,0.002150874342037415,,ADXN
2022-03-07 00:00:00-05:00,4.949999809265137,4.961999893188477,4.795000076293945,4.795000076293945,1300,0,0,-0.09698679322697257,,,0.0015534092470270218,,ADXN
2022-03-08 00:00:00-05:00,5.25,5.25,4.889999866485596,4.929999828338623,2200,0,0,-0.10363639484752307,,,0.0026288464180457293,,ADXN
2022-03-09 00:00:00-05:00,5.0,5.130000114440918,4.869999885559082,5.130000114440918,2300,0,0,-0.02619590131860683,,,0.002748339437047808,40.042377889789606,ADXN
2022-03-10 00:00:00-05:00,5.130000114440918,5.130000114440918,5.130000114440918,5.130000114440918,0,0,0,0.01988069591678565,,,0.0,40.042377889789606,ADXN
2022-03-11 00:00:00-05:00,4.96999979019165,5.190000057220459,4.96999979019165,5.179999828338623,1400,0,0,0.07916658802165233,,,0.0016729022660291006,41.480272816082575,ADXN
2022-03-14 00:00:00-04:00,4.949999809265137,4.960000038146973,4.804999828338623,4.804999828338623,900,0,0,0.0020854539907342318,,,0.0010754371710187075,34.74930770784889,ADXN
2022-03-15 00:00:00-04:00,4.809999942779541,4.809999942779541,4.539999961853027,4.539999961853027,1500,0,0,-0.07910748074346752,,,0.0017923952850311792,30.92976456271213,ADXN
2022-03-16 00:00:00-04:00,4.849999904632568,4.960000038146973,4.849999904632568,4.960000038146973,400,0,0,-0.033138415692310796,,,0.00047797207600831445,41.84092943844403,ADXN
2022-03-17 00:00:00-04:00,4.960000038146973,4.960000038146973,4.960000038146973,4.960000038146973,0,0,0,-0.033138415692310796,-0.11428569239013009,,0.0,41.84092943844403,ADXN
2022-03-18 00:00:00-04:00,4.860000133514404,5.019999980926514,4.646999835968018,4.646999835968018,1000,0,0,-0.10289575483278623,-0.17460040115301423,,0.001194930190020786,36.81445810875617,ADXN
2022-03-21 00:00:00-04:00,4.869999885559082,5.010000228881836,4.619999885559082,4.880000114440918,4700,0,0,0.015608800995155603,-0.13321491736319047,,0.005616171893097694,42.36510847370242,ADXN
2022-03-22 00:00:00-04:00,4.949999809265137,5.105999946594238,4.920000076293945,5.105999946594238,3800,0,0,0.12466960121078818,-0.08494623361876341,,0.004540734722078987,47.20928602953565,ADXN
2022-03-23 00:00:00-04:00,5.105999946594238,5.105999946594238,5.105999946594238,5.105999946594238,0,0,0,0.029435465186369303,-0.0816546764132412,,0.0,47.209286029535654,ADXN
2022-03-24 00:00:00-04:00,5.019999980926514,5.019999980926514,4.989999771118164,5.008999824523926,2500,0,0,0.009878989112923398,-0.11983836971461492,,0.002987325475051965,45.31347321080013,ADXN
2022-03-25 00:00:00-04:00,5.010000228881836,5.110000133514404,5.005000114440918,5.050000190734863,1400,0,0,0.08672269614636141,-0.15126044493796864,,0.0016729022660291006,46.295179183702906,ADXN
2022-03-28 00:00:00-04:00,4.949999809265137,4.949999809265137,4.269999980926514,4.269999980926514,5300,0,0,-0.12500002442813252,-0.19585686874953812,,0.006333130007110166,33.84685102250976,ADXN
2022-03-29 00:00:00-04:00,4.849999904632568,4.909999847412109,4.565000057220459,4.784999847412109,8500,0,0,-0.06286723512330616,-0.1300000277432528,,0.010156906615176682,44.464800938260936,ADXN
2022-03-30 00:00:00-04:00,4.650000095367432,4.650000095367432,4.630000114440918,4.630000114440918,1600,0,0,-0.09322362654367389,-0.12110857938465014,,0.0019118883040332578,42.26598121913249,ADXN
2022-03-31 00:00:00-04:00,5.119999885559082,5.119999885559082,5.079999923706055,5.079999923706055,1900,0,0,0.014174506222682348,0.009940300559075022,,0.0022703673610394936,49.99697944387949,ADXN
2022-04-01 00:00:00-04:00,5.070000171661377,5.099999904632568,5.070000171661377,5.099999904632568,1200,0,0,0.00990093307113904,0.06249993791183073,,0.0014339162280249433,50.31541924869878,ADXN
2022-04-04 00:00:00-04:00,5.070000171661377,5.070000171661377,4.820000171661377,4.820000171661377,800,0,0,0.12880566585284225,0.005213784143827116,,0.0009559441520166289,45.90755703087107,ADXN
2022-04-05 00:00:00-04:00,4.820000171661377,4.820000171661377,4.820000171661377,4.820000171661377,0,0,0,0.007314592552849719,-0.022312304362557156,,0.0,45.90755703087107,ADXN
2022-04-06 00:00:00-04:00,4.9670000076293945,4.9670000076293945,4.960000038146973,4.960000038146973,300,0,0,0.07127427981627665,-0.033138415692310796,,0.0003584790570062358,48.52262326674733,ADXN
2022-04-07 00:00:00-04:00,5.03000020980835,5.03000020980835,5.03000020980835,5.03000020980835,200,0,0,-0.009842463513508926,-0.019493158362914875,,0.00023898603800415723,49.828667541390956,ADXN
2022-04-08 00:00:00-04:00,4.789999961853027,4.920000076293945,4.489999771118164,4.599999904632568,1900,0,0,-0.09803921751955846,-0.11196910095112445,,0.0022703673610394936,42.6673701405339,ADXN
2022-04-11 00:00:00-04:00,4.948999881744385,4.98799991607666,4.739999771118164,4.875,12400,0,0,0.011410752360962118,0.014568194414604108,,0.014817134356257748,47.83120132595378,ADXN
2022-04-12 00:00:00-04:00,4.875,4.875,4.875,4.875,600,0,0,0.011410752360962118,0.0737885552779256,,0.0007169581140124716,47.83120132595378,ADXN
2022-04-13 00:00:00-04:00,5.199999809265137,5.210000038146973,4.599999904632568,4.744999885559082,5700,0,0,-0.04334680462385909,-0.04334680462385909,,0.006811102083118481,45.58044247668783,ADXN
2022-04-14 00:00:00-04:00,5.150000095367432,5.179999828338623,4.38700008392334,4.38700008392334,4500,0,0,-0.12783302168281796,-0.11552418343079329,,0.005377185855093537,39.99850269934957,ADXN
2022-04-18 00:00:00-04:00,5.079999923706055,5.079999923706055,5.010000228881836,5.010000228881836,900,0,0,0.08913050711943815,0.07811500015648298,,0.0010754371710187075,51.19874977215538,ADXN
2022-04-19 00:00:00-04:00,5.010000228881836,5.179999828338623,4.313000202178955,4.313000202178955,1900,0,0,-0.11528200980944514,-0.11618850388632052,,0.0022703673610394936,41.798214632199134,ADXN
2022-04-20 00:00:00-04:00,4.800000190734863,5.170000076293945,4.619999885559082,5.110000133514404,9000,0,0,0.048205155592698334,0.000783428703878819,,0.010754371710187074,52.53102080237292,ADXN
2022-04-21 00:00:00-04:00,4.920000076293945,5.260000228881836,4.71999979019165,5.239999771118164,8000,0,0,0.10432031559485666,0.026243600847137838,,0.009559441520166289,54.02041802214328,ADXN
2022-04-22 00:00:00-04:00,4.580999851226807,5.449999809265137,4.580999851226807,4.920000076293945,3700,0,0,0.12149532303950594,-0.017767967927297623,,0.0044212417030769086,49.87229078374602,ADXN
2022-04-25 00:00:00-04:00,4.760000228881836,4.760000228881836,4.061999797821045,4.360000133514404,7400,0,0,-0.12974053207029546,-0.1366336695365653,,0.008842483406153817,43.5673834398356,ADXN
2022-04-26 00:00:00-04:00,4.659999847412109,5.400000095367432,4.5,5.349999904632568,14300,0,0,0.24043581123175328,0.2529273837307404,,0.01708750171729724,54.514996091290115,ADXN
2022-04-27 00:00:00-04:00,4.96999979019165,4.96999979019165,4.510000228881836,4.53000020980835,10000,0,0,-0.11350291752481023,-0.05329146201366597,,0.01194930190020786,46.473167857015056,ADXN
2022-04-28 00:00:00-04:00,4.730000019073486,4.860000133514404,4.400000095367432,4.860000133514404,5500,0,0,-0.07251901797748961,0.04967602880961475,,0.006572116045114324,49.6896488412599,ADXN
2022-04-29 00:00:00-04:00,4.71999979019165,5.179999828338623,4.690000057220459,5.179999828338623,2600,0,0,0.052845477238391725,0.0196850208926016,,0.0031068184940540437,52.660323815960496,ADXN
2022-05-02 00:00:00-04:00,4.78000020980835,4.78000020980835,4.769999980926514,4.769999980926514,800,0,0,0.09403665937083971,-0.06470586860331118,,0.0009559441520166289,48.69312259229845,ADXN
2022-05-03 00:00:00-04:00,4.670000076293945,4.940000057220459,4.670000076293945,4.849999904632568,1000,0,0,-0.09345794559118581,0.0062240107682094425,,0.001194930190020786,49.49267263916203,ADXN
2022-05-04 00:00:00-04:00,4.670000076293945,4.670000076293945,4.349999904632568,4.474999904632568,3100,0,0,-0.012141347158592719,-0.07157681633648005,,0.003704283589064437,45.88315074611759,ADXN
2022-05-05 00:00:00-04:00,4.510000228881836,4.929999828338623,4.251999855041504,4.829999923706055,4100,0,0,-0.006172882507033073,-0.026209700290543814,,0.004899213779085223,49.62836456522703,ADXN
2022-05-06 00:00:00-04:00,4.699999809265137,4.829999923706055,4.300000190734863,4.300000190734863,4800,0,0,-0.16988410555333966,-0.14512922239048975,,0.005735664912099773,44.659162615337486,ADXN
2022-05-09 00:00:00-04:00,4.590000152587891,4.71999979019165,4.0,4.010000228881836,7700,0,0,-0.1593290891160669,-0.1282608017353556,,0.009200962463160054,42.17100651636061,ADXN
2022-05-10 00:00:00-04:00,3.990000009536743,4.0,3.819999933242798,3.9200000762939453,5900,0,0,-0.19175254569599398,-0.19589742024739587,,0.007050088121122638,41.40010573434823,ADXN
2022-05-11 00:00:00-04:00,4.059999942779541,4.340000152587891,3.756999969482422,3.859999895095825,14000,0,0,-0.13743017265767732,-0.20820514972393334,,0.016729022660291006,40.863794114495555,ADXN
2022-05-12 00:00:00-04:00,4.179999828338623,4.25,3.9110000133514404,4.0,4200,0,0,-0.17184263702207192,-0.15700735585398273,,0.0050187067980873015,42.728102741056325,ADXN
2022-05-13 00:00:00-04:00,3.805000066757202,4.170000076293945,3.7699999809265137,4.170000076293945,4400,0,0,-0.03023258341267676,-0.049464327211803716,,0.005257692836091459,44.99570255362192,ADXN
2022-05-16 00:00:00-04:00,4.110000133514404,4.170000076293945,3.819999933242798,4.130000114440918,3000,0,0,0.029925156785475693,-0.17564871741279786,,0.0035847905700623585,44.548756025846195,ADXN
2022-05-17 00:00:00-04:00,4.090000152587891,4.110000133514404,3.190000057220459,3.7100000381469727,10700,0,0,-0.05357143726015212,-0.13980990859387,,0.012785753033222411,40.0502878930613,ADXN
2022-05-18 00:00:00-04:00,3.609999895095825,3.859999895095825,3.5999999046325684,3.859999895095825,1100,0,0,0.0,-0.24461843556917695,,0.0013144232090228647,42.29155987098021,ADXN
2022-05-19 00:00:00-04:00,3.8299999237060547,3.8299999237060547,3.700000047683716,3.8299999237060547,1900,0,0,-0.04250001907348633,-0.26908395209933933,,0.0022703673610394936,41.95373411293586,ADXN
2022-05-20 00:00:00-04:00,3.7200000286102295,3.7200000286102295,3.440000057220459,3.7200000286102295,1300,0,0,-0.10791367852531308,-0.24390244493403168,,0.0015534092470270218,40.670875795206115,ADXN
2022-05-23 00:00:00-04:00,3.799999952316284,3.9100000858306885,3.5,3.5,1500,0,0,-0.1525423963641226,-0.19724773100435578,,0.0017923952850311792,38.15779477342378,ADXN
2022-05-24 00:00:00-04:00,3.700000047683716,3.9200000762939453,3.049999952316284,3.309999942779541,56600,0,0,-0.1078167361872101,-0.3813084108817628,,0.06763304875517649,36.08405625260917,ADXN
2022-05-25 00:00:00-04:00,3.5799999237060547,3.799999952316284,3.559999942779541,3.700000047683716,21600,0,0,-0.04145073879804795,-0.18322298536046833,,0.02581049210444898,42.93902657297703,ADXN
2022-05-26 00:00:00-04:00,3.6679999828338623,3.865000009536743,3.6679999828338623,3.865000009536743,1300,0,0,0.009138403793183647,-0.20473253017344017,,0.0015534092470270218,45.597422439836095,ADXN
2022-05-27 00:00:00-04:00,3.4100000858306885,3.680000066757202,2.799999952316284,3.680000066757202,2900,0,0,-0.01075267783478251,-0.289575253144847,,0.00346529755106028,43.16899649748599,ADXN
2022-05-31 00:00:00-04:00,3.819999933242798,3.8299999237060547,3.7100000381469727,3.7699999809265137,3000,0,0,0.07714285169328972,-0.20964360670830906,,0.0035847905700623585,44.71166726005584,ADXN
2022-06-01 00:00:00-04:00,3.7300000190734863,3.806999921798706,3.7300000190734863,3.806999921798706,500,0,0,0.15015105365887527,-0.21505154708098473,,0.000597465095010393,45.368230867308604,ADXN
2022-06-02 00:00:00-04:00,3.686000108718872,3.744999885559082,3.259999990463257,3.5899999141693115,5800,0,0,-0.029729765431561805,-0.19776536521198473,,0.00693059510212056,42.202832896929955,ADXN
2022-06-03 00:00:00-04:00,3.799999952316284,4.329999923706055,3.440000057220459,4.0,2600,0,0,0.034928846088007504,-0.17184263702207192,,0.0031068184940540437,49.38802873912241,ADXN
2022-06-06 00:00:00-04:00,3.700000047683716,4.0,3.4000000953674316,3.5,11000,0,0,-0.04891306073149537,-0.18604654773239548,,0.013144232090228648,42.456253594736346,ADXN
2022-06-07 00:00:00-04:00,3.700000047683716,3.819999933242798,3.5999999046325684,3.630000114440918,6700,0,0,-0.03713524328750506,-0.09476311539934212,,0.008006032273139266,44.63215305100622,ADXN
2022-06-08 00:00:00-04:00,3.880000114440918,3.890000104904175,3.8489999771118164,3.8499999046325684,3500,0,0,0.011294978649105447,-0.017857186300760608,,0.004182255665072751,48.2017485492687,ADXN
2022-06-09 00:00:00-04:00,3.681999921798706,3.869999885559082,3.450000047683716,3.700000047683716,6500,0,0,0.03064070644688499,-0.04145073879804795,,0.00776704623513511,46.023084087643774,ADXN
2022-06-10 00:00:00-04:00,3.5299999713897705,3.5369999408721924,3.5299999713897705,3.5299999713897705,800,0,0,-0.11750000715255737,-0.11750000715255737,,0.0009559441520166289,43.616918606953206,ADXN
2022-06-13 00:00:00-04:00,3.5299999713897705,3.5299999713897705,3.5199999809265137,3.5299999713897705,1500,0,0,0.008571420397077256,-0.15347724057429035,,0.0017923952850311792,43.616918606953206,ADXN
2022-06-14 00:00:00-04:00,3.4200000762939453,3.4200000762939453,3.4000000953674316,3.4000000953674316,2300,0,0,-0.06336088479956159,-0.17675544766233187,,0.002748339437047808,41.684132776547166,ADXN
2022-06-15 00:00:00-04:00,3.450000047683716,3.450000047683716,3.4100000858306885,3.4100000858306885,500,0,0,-0.11428567005221058,-0.0808625200085239,,0.000597465095010393,41.89742032291799,ADXN
2022-06-16 00:00:00-04:00,3.3399999141693115,3.4600000381469727,3.1500000953674316,3.3450000286102295,6900,0,0,-0.09594594986443972,-0.13341965815592616,,0.008245018311143423,40.85153052080416,ADXN
2022-06-17 00:00:00-04:00,1.8899999856948853,1.8899999856948853,1.3899999856948853,1.5,743200,0,0,-0.5750708180857447,-0.60835508358221,,0.8880721172234483,23.170643209377033,ADXN
2022-06-21 00:00:00-04:00,1.4199999570846558,1.4299999475479126,1.2000000476837158,1.2549999952316284,267400,0,0,-0.6444759191492199,-0.6626344124786232,,0.31952433281155823,21.82010475599799,ADXN
2022-06-22 00:00:00-04:00,1.2599999904632568,1.2599999904632568,1.0499999523162842,1.1069999933242798,107400,0,0,-0.6744117758018332,-0.6837142876216343,,0.12833550240823244,21.022949660828797,ADXN
2022-06-23 00:00:00-04:00,1.149999976158142,1.309999942779541,1.093999981880188,1.1399999856948853,128100,0,0,-0.6656891621698663,-0.6555891222349747,,0.1530705573416627,21.709749962101377,ADXN
2022-06-24 00:00:00-04:00,1.1299999952316284,1.1799999475479126,1.0499999523162842,1.100000023841858,46600,0,0,-0.6711509672844809,-0.7027027000903736,,0.05568374685496863,21.466074043699464,ADXN
2022-06-27 00:00:00-04:00,1.0700000524520874,1.1399999856948853,1.0700000524520874,1.128999948501587,38600,0,0,-0.24733336766560876,-0.7078913465159582,,0.04612430533480234,22.14833056535644,ADXN
2022-06-28 00:00:00-04:00,1.149999976158142,1.159999966621399,1.0499999523162842,1.0499999523162842,55600,0,0,-0.16334664836194557,-0.7146739311769799,,0.0664381185651557,21.59788238175662,ADXN
2022-06-29 00:00:00-04:00,1.1399999856948853,1.1399999856948853,1.0299999713897705,1.0499999523162842,63000,0,0,-0.05149055225992061,-0.7214854223797007,,0.07528060197130952,21.597882381756623,ADXN
2022-06-30 00:00:00-04:00,1.1829999685287476,1.1959999799728394,1.0499999523162842,1.149999976158142,83600,0,0,0.008771921569070251,-0.6979248752874159,,0.09989616388573772,24.357713420945252,ADXN
2022-07-01 00:00:00-04:00,1.2100000381469727,1.2200000286102295,1.1200000047683716,1.190000057220459,62400,0,0,0.08181821038900261,-0.6685236530163504,,0.07456364385729705,25.48758425156017,ADXN
2022-07-05 00:00:00-04:00,1.2000000476837158,1.2999999523162842,1.100000023841858,1.2000000476837158,248100,0,0,0.06288760178984987,-0.699999988079071,,0.29646218014415704,25.786035348186076,ADXN
2022-07-06 00:00:00-04:00,1.2300000190734863,1.2300000190734863,1.0499999523162842,1.149999976158142,42100,0,0,0.09523812226968142,-0.6714285782405308,,0.05030656099987509,25.241635801867794,ADXN
2022-07-07 00:00:00-04:00,1.159999966621399,1.1699999570846558,1.0700000524520874,1.1299999952316284,30700,0,0,0.07619052052227748,-0.688705245287391,,0.03668435683363813,25.01414570510151,ADXN
2022-07-08 00:00:00-04:00,1.0700000524520874,1.159999966621399,1.0449999570846558,1.090000033378601,68300,0,0,-0.05217386436822857,-0.7168831012003292,,0.08161373197841969,24.53782899920088,ADXN
2022-07-11 00:00:00-04:00,1.0499999523162842,1.159999966621399,1.0299999713897705,1.0839999914169312,107100,0,0,-0.0890756812660306,-0.7070270331224617,,0.12797702335122618,24.462581543699134,ADXN
2022-07-12 00:00:00-04:00,1.0700000524520874,1.090000033378601,1.0,1.059999942779541,30900,0,0,-0.11666674945089228,-0.6997167276570214,,0.03692334287164229,24.14364735268004,ADXN
2022-07-13 00:00:00-04:00,1.0,1.0800000429153442,0.9700000286102295,0.9789999723434448,92100,0,0,-0.14869565857380695,-0.7226628951053475,,0.1100530705009144,23.051321906145755,ADXN
2022-07-14 00:00:00-04:00,1.090000033378601,1.090999960899353,0.9700000286102295,0.9800000190734863,282100,0,0,-0.1327433422930192,-0.7117647083572862,,0.33708980660486376,23.097582295386992,ADXN
2022-07-15 00:00:00-04:00,1.0199999809265137,1.0390000343322754,0.9599999785423279,0.9900000095367432,124500,0,0,-0.09174313832990855,-0.7096774238656433,,0.14876880865758788,23.592245414269755,ADXN
2022-07-18 00:00:00-04:00,1.0,1.0199999809265137,0.9959999918937683,1.0099999904632568,19600,0,0,-0.06826568407712486,-0.6980568066294193,,0.023420631724407406,24.636355068888584,ADXN
2022-07-19 00:00:00-04:00,1.0499999523162842,1.0499999523162842,0.8600000143051147,0.9300000071525574,236900,0,0,-0.12264145532507931,-0.3799999952316284,,0.28307896201592425,23.26676774628127,ADXN
2022-07-20 00:00:00-04:00,0.9449999928474426,0.949999988079071,0.8610000014305115,0.9169999957084656,111800,0,0,-0.06332990642131386,-0.26932270980668815,,0.1335931952443239,23.042594811529856,ADXN
2022-07-21 00:00:00-04:00,1.5800000429153442,2.490000009536743,1.5700000524520874,1.9299999475479126,158012100,0,0,0.9693876632498204,0.7434507309726304,,188.81342867858345,57.44759686008444,ADXN
2022-07-22 00:00:00-04:00,1.7400000095367432,2.190000057220459,1.5199999809265137,1.9800000190734863,12376400,0,0,1.0,0.7368421437887829,,14.788934003773257,58.435333927497865,ADXN
2022-07-25 00:00:00-04:00,1.840000033378601,1.9500000476837158,1.350000023841858,1.4199999570846558,3722800,0,0,0.40594056484430685,0.29090902391544193,,4.448486111409382,45.653493085695196,ADXN
2022-07-26 00:00:00-04:00,1.309999942779541,1.409999966621399,1.2100000381469727,1.3300000429153442,1384600,0,0,0.4301075620284063,0.17803374985138443,,1.6545003411027805,43.98819227463007,ADXN
2022-07-27 00:00:00-04:00,1.3799999952316284,1.3890000581741333,1.149999976158142,1.25,802800,0,0,0.36314068249723563,0.19047624453936285,,0.9592899565486871,42.50402930477966,ADXN
2022-07-28 00:00:00-04:00,1.2400000095367432,1.309999942779541,1.2100000381469727,1.2699999809265137,305500,0,0,-0.34196890391626,0.2095238462867668,,0.36505117305135015,43.02161192008925,ADXN
2022-07-29 00:00:00-04:00,1.2699999809265137,1.2890000343322754,1.100000023841858,1.1579999923706055,426400,0,0,-0.41515152463863325,0.006956535981147871,,0.5095182330248632,40.806262821655245,ADXN
2022-08-01 00:00:00-04:00,1.100000023841858,1.190000057220459,1.0800000429153442,1.159999966621399,419400,0,0,-0.18309859036689846,-0.025210158955061512,,0.5011537216947177,40.86482166832629,ADXN
2022-08-02 00:00:00-04:00,1.1799999475479126,1.2200000286102295,1.0399999618530273,1.090000033378601,335000,0,0,-0.18045112916738404,-0.09166667494508918,,0.4003016136569633,39.39581179830876,ADXN
2022-08-03 00:00:00-04:00,1.1699999570846558,1.1699999570846558,1.1100000143051147,1.1299999952316284,251900,0,0,-0.09600000381469731,-0.01739128812274282,,0.30100291486623604,40.70747308250057,ADXN
2022-08-04 00:00:00-04:00,1.1799999475479126,1.2899999618530273,1.1699999570846558,1.2599999904632568,801100,0,0,-0.007874008357040663,0.11504424405327618,,0.9572585752256517,44.88265849198413,ADXN
2022-08-05 00:00:00-04:00,1.2300000190734863,1.399999976158142,1.2100000381469727,1.2999999523162842,510300,0,0,0.12262518210814743,0.19266047018985888,,0.6097728759676071,46.139405538682645,ADXN
2022-08-08 00:00:00-04:00,1.2799999713897705,1.3700000047683716,1.2599999904632568,1.2999999523162842,326300,0,0,0.12068964631322143,0.199261958126967,,0.3899057210037825,46.139405538682645,ADXN
2022-08-09 00:00:00-04:00,1.309999942779541,1.5499999523162842,1.2999999523162842,1.399999976158142,1020700,0,0,0.2844036085197674,0.32075476578522255,,1.2196652449542165,49.47934414926819,ADXN
2022-08-10 00:00:00-04:00,1.409999966621399,1.4199999570846558,1.2599999904632568,1.309999942779541,439100,0,0,0.1592919896526337,0.3381000814982429,,0.5246938464381272,46.674100734922455,ADXN
2022-08-11 00:00:00-04:00,1.2599999904632568,1.3509999513626099,1.222000002861023,1.2899999618530273,383000,0,0,0.023809501283202916,0.3163264660674414,,0.45765826277796107,46.04930040800534,ADXN
2022-08-12 00:00:00-04:00,1.2799999713897705,1.3899999856948853,1.159999966621399,1.340000033378601,960000,0,0,0.03076929425347008,0.3535353742124059,,1.1471329824199548,47.926071723057674,ADXN
2022-08-15 00:00:00-04:00,1.3700000047683716,1.4900000095367432,1.3600000143051147,1.3899999856948853,357100,0,0,0.0692307974459867,0.37623762259377225,,0.4267095708564227,49.80645255272157,ADXN
2022-08-16 00:00:00-04:00,1.3600000143051147,1.4299999475479126,1.2999999523162842,1.350000023841858,426900,0,0,-0.035714252262698754,0.4516129176979713,,0.5101156981198736,48.30372325979461,ADXN
2022-08-17 00:00:00-04:00,1.3200000524520874,1.3799999952316284,1.2899999618530273,1.2899999618530273,190000,0,0,-0.015267161679471508,0.40676114273739494,,0.22703673610394937,46.05888346293202,ADXN
2022-08-18 00:00:00-04:00,1.25,1.4500000476837158,1.25,1.3300000429153442,683500,0,0,0.031007815693931073,-0.3108807880512511,,0.8167347848792073,47.800548139253955,ADXN
2022-08-19 00:00:00-04:00,1.2999999523162842,1.2999999523162842,1.1799999475479126,1.25,233900,0,0,-0.06716420234086118,-0.3686868747683547,,0.27949417144586186,44.692462823881165,ADXN
